Date,BTC_Close,ETH_Close,^GSPC_Adj Close,^DJI_Adj Close,^IXIC_Adj Close,^RUT_Adj Close
2015-08-29,229.77999877929688,1.1825499534606934,1988.8699951171875,16643.009765625,4828.31982421875,1162.9100341796875
2015-08-30,228.7610015869141,1.3192700147628784,1988.8699951171875,16643.009765625,4828.31982421875,1162.9100341796875
2015-08-31,230.05599975585935,1.358240008354187,1972.1800537109375,16528.029296875,4776.509765625,1159.449951171875
2015-09-01,228.1210021972656,1.3516099452972412,1913.8499755859375,16058.349609375,4636.10009765625,1128.050048828125
2015-09-02,229.28399658203125,1.2947900295257568,1948.8599853515625,16351.3798828125,4749.97998046875,1146.030029296875
2015-09-03,227.18299865722656,1.264930009841919,1951.1300048828125,16374.759765625,4733.5,1145.1500244140625
2015-09-04,230.29800415039065,1.2744100093841553,1921.219970703125,16102.3798828125,4683.919921875,1136.1700439453125
2015-09-05,235.0189971923828,1.3388099670410156,1921.219970703125,16102.3798828125,4683.919921875,1136.1700439453125
2015-09-06,239.83999633789065,1.295830011367798,1921.219970703125,16102.3798828125,4683.919921875,1136.1700439453125
2015-09-07,239.8470001220703,1.246649980545044,1921.219970703125,16102.3798828125,4683.919921875,1136.1700439453125
2015-09-08,243.60699462890625,1.2424299716949463,1969.4100341796875,16492.6796875,4811.93017578125,1161.760009765625
2015-09-09,238.16799926757807,1.2065099477767944,1942.0400390625,16253.5703125,4756.52978515625,1148.22998046875
2015-09-10,238.4770050048828,1.1657700538635254,1952.2900390625,16330.400390625,4796.25,1153.030029296875
2015-09-11,240.10699462890625,0.9829779863357544,1961.050048828125,16433.08984375,4822.33984375,1157.7900390625
2015-09-12,235.22900390625,1.0387400388717651,1961.050048828125,16433.08984375,4822.33984375,1157.7900390625
2015-09-13,230.51199340820312,0.936003029346466,1961.050048828125,16433.08984375,4822.33984375,1157.7900390625
2015-09-14,230.6439971923828,0.8756219744682312,1953.030029296875,16370.9599609375,4805.759765625,1153.5
2015-09-15,230.3040008544922,0.9444100260734558,1978.0899658203125,16599.849609375,4860.52001953125,1166.0
2015-09-16,229.09100341796875,0.9071750044822692,1995.31005859375,16739.94921875,4889.240234375,1175.199951171875
2015-09-17,229.80999755859372,0.8742309808731079,1990.199951171875,16674.740234375,4893.9501953125,1180.68994140625
2015-09-18,232.9750061035156,0.8536850214004517,1958.030029296875,16384.580078125,4827.22998046875,1163.3499755859375
2015-09-19,231.4929962158203,0.8823909759521484,1958.030029296875,16384.580078125,4827.22998046875,1163.3499755859375
2015-09-20,231.2120056152344,0.938444972038269,1958.030029296875,16384.580078125,4827.22998046875,1163.3499755859375
2015-09-21,227.0850067138672,0.9190469980239868,1966.969970703125,16510.189453125,4828.9501953125,1161.0899658203125
2015-09-22,230.6179962158203,0.9017959833145142,1942.739990234375,16330.4697265625,4756.72021484375,1143.030029296875
2015-09-23,230.2830047607422,0.8934059739112854,1938.760009765625,16279.8896484375,4752.740234375,1140.050048828125
2015-09-24,234.5290069580078,0.8136100172996521,1932.239990234375,16201.3203125,4734.47998046875,1137.5400390625
2015-09-25,235.1439971923828,0.7362229824066162,1931.3399658203125,16314.669921875,4686.5,1122.7900390625
2015-09-26,234.33999633789065,0.7859640121459961,1931.3399658203125,16314.669921875,4686.5,1122.7900390625
2015-09-27,232.7570037841797,0.7208390235900879,1931.3399658203125,16314.669921875,4686.5,1122.7900390625
2015-09-28,239.1419982910156,0.5828859806060791,1881.77001953125,16001.8896484375,4543.97021484375,1090.5699462890625
2015-09-29,236.6869964599609,0.6611459851264954,1884.0899658203125,16049.1298828125,4517.31982421875,1083.9100341796875
2015-09-30,236.05999755859372,0.738644003868103,1920.030029296875,16284.7001953125,4620.16015625,1100.68994140625
2015-10-01,237.5489959716797,0.690214991569519,1923.8199462890625,16272.009765625,4627.080078125,1097.550048828125
2015-10-02,237.29299926757807,0.6785740256309509,1951.3599853515625,16472.369140625,4707.77978515625,1114.1199951171875
2015-10-03,238.72999572753903,0.6871709823608398,1951.3599853515625,16472.369140625,4707.77978515625,1114.1199951171875
2015-10-04,238.25900268554688,0.668379008769989,1951.3599853515625,16472.369140625,4707.77978515625,1114.1199951171875
2015-10-05,240.38299560546875,0.6286429762840271,1987.050048828125,16776.4296875,4781.259765625,1141.6400146484375
2015-10-06,246.06300354003903,0.6506450176239014,1979.9200439453125,16790.189453125,4748.35986328125,1133.68994140625
2015-10-07,242.968994140625,0.609387993812561,1995.8299560546875,16912.2890625,4791.14990234375,1152.5999755859375
2015-10-08,242.3040008544922,0.6217160224914551,2013.4300537109375,17050.75,4810.7900390625,1163.239990234375
2015-10-09,243.93099975585935,0.6506279706954956,2014.8900146484375,17084.490234375,4830.47021484375,1165.3599853515625
2015-10-10,244.9409942626953,0.6278570294380188,2014.8900146484375,17084.490234375,4830.47021484375,1165.3599853515625
2015-10-11,247.0500030517578,0.6349629759788513,2014.8900146484375,17084.490234375,4830.47021484375,1165.3599853515625
2015-10-12,245.30799865722656,0.6260300278663635,2017.4599609375,17131.859375,4838.64013671875,1164.4000244140625
2015-10-13,249.50799560546875,0.6076549887657166,2003.68994140625,17081.890625,4796.60986328125,1147.8399658203125
2015-10-14,251.98899841308597,0.5229679942131042,1994.239990234375,16924.75,4782.85009765625,1136.969970703125
2015-10-15,254.32000732421875,0.5618780255317688,2023.8599853515625,17141.75,4870.10009765625,1162.77001953125
2015-10-16,262.8689880371094,0.5364949703216553,2033.1099853515625,17215.970703125,4886.68994140625,1162.31005859375
2015-10-17,270.6400146484375,0.5471779704093933,2033.1099853515625,17215.970703125,4886.68994140625,1162.31005859375
2015-10-18,261.6430053710937,0.5177339911460876,2033.1099853515625,17215.970703125,4886.68994140625,1162.31005859375
2015-10-19,263.43701171875,0.4890139997005462,2033.6600341796875,17230.5390625,4905.47021484375,1164.300048828125
2015-10-20,269.4630126953125,0.4348289966583252,2030.77001953125,17217.109375,4880.97021484375,1163.27001953125
2015-10-21,266.2720031738281,0.4473290145397186,2018.93994140625,17168.609375,4840.1201171875,1144.949951171875
2015-10-22,274.02301025390625,0.5677019953727722,2052.510009765625,17489.16015625,4920.0498046875,1154.52001953125
2015-10-23,276.4960021972656,0.5396569967269897,2075.14990234375,17646.69921875,5031.85986328125,1166.06005859375
2015-10-24,281.65399169921875,0.5635899901390076,2075.14990234375,17646.69921875,5031.85986328125,1166.06005859375
2015-10-25,283.67999267578125,0.616038978099823,2075.14990234375,17646.69921875,5031.85986328125,1166.06005859375
2015-10-26,285.29998779296875,0.7313169836997986,2071.179931640625,17623.05078125,5034.7001953125,1159.5
2015-10-27,293.7879943847656,0.8696410059928894,2065.889892578125,17581.4296875,5030.14990234375,1145.2900390625
2015-10-28,304.6180114746094,1.0024800300598145,2090.35009765625,17779.51953125,5095.68994140625,1178.719970703125
2015-10-29,313.8550109863281,1.2066600322723389,2089.409912109375,17755.80078125,5074.27001953125,1165.6300048828125
2015-10-30,328.0150146484375,1.04121994972229,2079.360107421875,17663.5390625,5053.75,1161.8599853515625
2015-10-31,314.1659851074219,0.9166269898414612,2079.360107421875,17663.5390625,5053.75,1161.8599853515625
2015-11-01,325.4309997558594,1.0556700229644775,2079.360107421875,17663.5390625,5053.75,1161.8599853515625
2015-11-02,361.1889953613281,0.9897890090942384,2104.050048828125,17828.759765625,5127.14990234375,1186.0899658203125
2015-11-03,403.4169921875,1.0133600234985352,2109.7900390625,17918.150390625,5145.1298828125,1191.5799560546875
2015-11-04,411.56298828125,0.8990499973297119,2102.31005859375,17867.580078125,5142.47998046875,1190.3800048828125
2015-11-05,386.35400390625,0.8956369757652283,2099.929931640625,17863.4296875,5127.740234375,1190.68994140625
2015-11-06,374.4700012207031,0.92603200674057,2099.199951171875,17910.330078125,5147.1201171875,1199.75
2015-11-07,386.4819946289063,0.9279739856719972,2099.199951171875,17910.330078125,5147.1201171875,1199.75
2015-11-08,373.3680114746094,1.0274699926376345,2099.199951171875,17910.330078125,5147.1201171875,1199.75
2015-11-09,380.2569885253906,0.9992780089378356,2078.580078125,17730.48046875,5095.2998046875,1184.4300537109375
2015-11-10,336.8190002441406,0.9343479871749878,2081.719970703125,17758.2109375,5083.240234375,1187.699951171875
2015-11-11,311.0840148925781,0.791828989982605,2075.0,17702.220703125,5067.02001953125,1178.0699462890625
2015-11-12,338.1520080566406,0.8957110047340393,2045.969970703125,17448.0703125,5005.080078125,1154.81005859375
2015-11-13,336.75299072265625,0.9040960073471068,2023.0400390625,17245.240234375,4927.8798828125,1146.550048828125
2015-11-14,332.906005859375,0.8888120055198669,2023.0400390625,17245.240234375,4927.8798828125,1146.550048828125
2015-11-15,320.1659851074219,0.9063680171966552,2023.0400390625,17245.240234375,4927.8798828125,1146.550048828125
2015-11-16,330.7510070800781,0.928961992263794,2053.18994140625,17483.009765625,4984.6201171875,1156.0799560546875
2015-11-17,335.093994140625,1.0079799890518188,2050.43994140625,17489.5,4986.02001953125,1153.2099609375
2015-11-18,334.5899963378906,0.9933189749717712,2083.580078125,17737.16015625,5075.2001953125,1171.75
2015-11-19,326.14898681640625,0.9555320143699646,2081.239990234375,17732.75,5073.64013671875,1166.72998046875
2015-11-20,322.0220031738281,0.9249200224876404,2089.169921875,17823.810546875,5104.919921875,1175.1500244140625
2015-11-21,326.927001953125,0.976140022277832,2089.169921875,17823.810546875,5104.919921875,1175.1500244140625
2015-11-22,324.5360107421875,0.9680179953575134,2089.169921875,17823.810546875,5104.919921875,1175.1500244140625
2015-11-23,323.0459899902344,0.9469689726829528,2086.590087890625,17792.6796875,5102.47998046875,1180.3599853515625
2015-11-24,320.0459899902344,0.9001910090446472,2089.139892578125,17812.189453125,5102.81005859375,1188.81005859375
2015-11-25,328.2059936523437,0.8635370135307312,2088.8701171875,17813.390625,5116.14013671875,1198.02001953125
2015-11-26,352.6839904785156,0.8841829895973206,2088.8701171875,17813.390625,5116.14013671875,1198.02001953125
2015-11-27,358.0419921875,0.867950975894928,2090.110107421875,17813.390625,5127.52001953125,1202.3800048828125
2015-11-28,357.3810119628906,0.9157029986381532,2090.110107421875,17813.390625,5127.52001953125,1202.3800048828125
2015-11-29,371.29400634765625,0.8786140084266663,2090.110107421875,17813.390625,5127.52001953125,1202.3800048828125
2015-11-30,377.3210144042969,0.8731189966201782,2080.409912109375,17719.919921875,5108.669921875,1198.1099853515625
2015-12-01,362.4880065917969,0.8748000264167786,2102.6298828125,17888.349609375,5156.31005859375,1204.1600341796875
2015-12-02,359.18701171875,0.8212100267410278,2079.510009765625,17729.6796875,5123.22021484375,1191.68994140625
2015-12-03,361.0459899902344,0.8121430277824402,2049.6201171875,17477.669921875,5037.52978515625,1170.5699462890625
2015-12-04,363.1830139160156,0.8400409817695618,2091.68994140625,17847.630859375,5142.27001953125,1183.4000244140625
2015-12-05,388.9490051269531,0.8624380230903625,2091.68994140625,17847.630859375,5142.27001953125,1183.4000244140625
2015-12-06,388.7829895019531,0.8355000019073486,2091.68994140625,17847.630859375,5142.27001953125,1183.4000244140625
2015-12-07,395.5360107421875,0.8112639784812927,2077.070068359375,17730.509765625,5101.81005859375,1164.300048828125
2015-12-08,415.56298828125,0.8221179842948914,2063.590087890625,17568.0,5098.240234375,1159.4000244140625
2015-12-09,417.56298828125,0.7921670079231262,2047.6199951171875,17492.30078125,5022.8701171875,1145.8699951171875
2015-12-10,415.47900390625,0.840395987033844,2052.22998046875,17574.75,5045.169921875,1149.02001953125
2015-12-11,451.93798828125,0.9297620058059692,2012.3699951171875,17265.2109375,4933.47021484375,1123.6099853515625
2015-12-12,434.99700927734375,0.976972997188568,2012.3699951171875,17265.2109375,4933.47021484375,1123.6099853515625
2015-12-13,433.7550048828125,0.9528840184211732,2012.3699951171875,17265.2109375,4933.47021484375,1123.6099853515625
2015-12-14,444.1820068359375,0.9930220246315002,2021.93994140625,17368.5,4952.22998046875,1115.8599853515625
2015-12-15,465.3210144042969,1.0141500234603882,2043.4100341796875,17524.91015625,4995.35986328125,1131.550048828125
2015-12-16,454.9339904785156,0.991182029247284,2073.070068359375,17749.08984375,5071.1298828125,1148.969970703125
2015-12-17,456.0780029296875,0.9407010078430176,2041.8900146484375,17495.83984375,5002.5498046875,1135.3599853515625
2015-12-18,463.6159973144531,0.920126974582672,2005.550048828125,17128.55078125,4923.080078125,1121.02001953125
2015-12-19,462.3219909667969,0.908071994781494,2005.550048828125,17128.55078125,4923.080078125,1121.02001953125
2015-12-20,442.68499755859375,0.903885006904602,2005.550048828125,17128.55078125,4923.080078125,1121.02001953125
2015-12-21,438.6390075683594,0.9007710218429564,2021.1500244140625,17251.619140625,4968.919921875,1127.739990234375
2015-12-22,436.5719909667969,0.8642020225524902,2038.969970703125,17417.26953125,5001.10986328125,1137.68994140625
2015-12-23,442.4010009765625,0.8580769896507263,2064.2900390625,17602.609375,5045.93017578125,1152.8199462890625
2015-12-24,454.9849853515625,0.8632619976997375,2060.989990234375,17552.169921875,5048.490234375,1154.760009765625
2015-12-25,455.6530151367188,0.8703629970550537,2060.989990234375,17552.169921875,5048.490234375,1154.760009765625
2015-12-26,417.2739868164063,0.8546029925346375,2060.989990234375,17552.169921875,5048.490234375,1154.760009765625
2015-12-27,422.822998046875,0.8563650250434875,2060.989990234375,17552.169921875,5048.490234375,1154.760009765625
2015-12-28,422.2789916992188,0.8450049757957458,2056.5,17528.26953125,5040.990234375,1148.2099609375
2015-12-29,432.9830017089844,0.873054027557373,2078.360107421875,17720.98046875,5107.93994140625,1160.52001953125
2015-12-30,426.6199951171875,0.9119579792022704,2063.360107421875,17603.869140625,5065.85009765625,1149.6400146484375
2015-12-31,430.5669860839844,0.933542013168335,2043.93994140625,17425.029296875,5007.41015625,1135.8900146484375
2016-01-01,434.3340148925781,0.9480239748954772,2043.93994140625,17425.029296875,5007.41015625,1135.8900146484375
2016-01-02,433.43798828125,0.9371240139007568,2043.93994140625,17425.029296875,5007.41015625,1135.8900146484375
2016-01-03,430.010986328125,0.971904993057251,2043.93994140625,17425.029296875,5007.41015625,1135.8900146484375
2016-01-04,433.0910034179688,0.954479992389679,2012.6600341796875,17148.939453125,4903.08984375,1108.6199951171875
2016-01-05,431.9599914550781,0.9501760005950928,2016.7099609375,17158.66015625,4891.43017578125,1110.43994140625
2016-01-06,429.1050109863281,0.9508600234985352,1990.260009765625,16906.509765625,4835.759765625,1094.3699951171875
2016-01-07,458.0480041503906,0.9420049786567688,1943.0899658203125,16514.099609375,4689.43017578125,1064.5699462890625
2016-01-08,453.2300109863281,0.9867889881134032,1922.030029296875,16346.4501953125,4643.6298828125,1046.199951171875
2016-01-09,447.6109924316406,0.9868329763412476,1922.030029296875,16346.4501953125,4643.6298828125,1046.199951171875
2016-01-10,447.9909973144531,0.999230980873108,1922.030029296875,16346.4501953125,4643.6298828125,1046.199951171875
2016-01-11,448.4280090332031,1.0615999698638916,1923.6700439453125,16398.5703125,4637.990234375,1041.9000244140625
2016-01-12,435.6900024414063,1.1410000324249268,1938.6800537109375,16516.220703125,4685.919921875,1044.699951171875
2016-01-13,432.3710021972656,1.1252000331878662,1890.280029296875,16151.41015625,4526.06005859375,1010.1900024414062
2016-01-14,430.3059997558594,1.1895899772644043,1921.8399658203125,16379.0498046875,4615.0,1025.6700439453125
2016-01-15,364.33099365234375,1.208009958267212,1880.3299560546875,15988.080078125,4488.419921875,1007.719970703125
2016-01-16,387.5360107421875,1.220289945602417,1880.3299560546875,15988.080078125,4488.419921875,1007.719970703125
2016-01-17,382.2990112304688,1.3274699449539185,1880.3299560546875,15988.080078125,4488.419921875,1007.719970703125
2016-01-18,387.1679992675781,1.4263399839401243,1880.3299560546875,15988.080078125,4488.419921875,1007.719970703125
2016-01-19,380.1489868164063,1.3713899850845337,1881.3299560546875,16016.01953125,4476.9501953125,994.8699951171875
2016-01-20,420.2300109863281,1.5318200588226318,1859.3299560546875,15766.740234375,4471.68994140625,999.3099975585938
