Date,SNo_x,BTC_Name,BTC_Symbol,BTC_High,BTC_Low,BTC_Open,BTC_Close,BTC_Volume,BTC_Marketcap,SNo_y,ETH_Name,ETH_Symbol,ETH_High,ETH_Low,ETH_Open,ETH_Close,ETH_Volume,ETH_Marketcap,^GSPC_Open,^GSPC_High,^GSPC_Low,^GSPC_Close,^GSPC_Adj Close,^GSPC_Volume,^DJI_Open,^DJI_High,^DJI_Low,^DJI_Close,^DJI_Adj Close,^DJI_Volume,^IXIC_Open,^IXIC_High,^IXIC_Low,^IXIC_Close,^IXIC_Adj Close,^IXIC_Volume,^RUT_Open,^RUT_High,^RUT_Low,^RUT_Close,^RUT_Adj Close,^RUT_Volume
2017-09-12,1598,Bitcoin,BTC,4344.64990234375,4085.219970703125,4168.8798828125,4130.81005859375,1864530048.0,68412822896.0,767.0,Ethereum,ETH,311.19500732421875,287.2279968261719,294.6300048828125,291.4639892578125,753144000.0,27568017612.9,2491.93994140625,2496.77001953125,2490.3701171875,2496.47998046875,2496.47998046875,3234280000.0,22090.560546875,22134.5703125,22087.08984375,22118.859375,22118.859375,364580000.0,6448.81005859375,6455.02978515625,6429.5400390625,6454.27978515625,6454.27978515625,1747620000.0,1415.3399658203125,1423.9300537109375,1415.1800537109375,1423.4599609375,1423.4599609375,3234280000.0
2017-09-13,1599,Bitcoin,BTC,4131.97998046875,3789.919921875,4131.97998046875,3882.590087890625,2219409920.0,64311123695.2,768.0,Ethereum,ETH,291.1220092773437,260.6099853515625,291.1220092773437,277.11199951171875,921692032.0,26215830135.1,2493.889892578125,2498.3701171875,2492.139892578125,2498.3701171875,2498.3701171875,3371370000.0,22103.470703125,22158.1796875,22095.7890625,22158.1796875,22158.1796875,291890000.0,6440.72021484375,6460.419921875,6433.2001953125,6460.18994140625,6460.18994140625,1944630000.0,1423.300048828125,1428.739990234375,1421.8800048828125,1426.8900146484375,1426.8900146484375,3371370000.0
2017-09-14,1600,Bitcoin,BTC,3920.60009765625,3153.860107421875,3875.3701171875,3154.949951171875,2716310016.0,52265453816.2,769.0,Ethereum,ETH,280.8399963378906,213.9080047607422,276.5870056152344,213.9080047607422,1184589952.0,20240633669.4,2494.56005859375,2498.429931640625,2491.35009765625,2495.6201171875,2495.6201171875,3422470000.0,22144.9609375,22216.439453125,22135.259765625,22203.48046875,22203.48046875,297780000.0,6439.4599609375,6455.31982421875,6424.0400390625,6429.080078125,6429.080078125,1817840000.0,1426.5699462890625,1427.9200439453125,1421.6300048828125,1425.02001953125,1425.02001953125,3422470000.0
2017-09-15,1601,Bitcoin,BTC,3733.449951171875,2946.6201171875,3166.300048828125,3637.52001953125,4148069888.0,60267886368.0,770.0,Ethereum,ETH,258.6549987792969,195.03500366210935,215.2209930419922,250.4640045166016,1935699968.0,23704566169.9,2495.669921875,2500.22998046875,2493.159912109375,2500.22998046875,2500.22998046875,4862970000.0,22252.439453125,22275.01953125,22214.51953125,22268.33984375,22268.33984375,527540000.0,6426.16015625,6464.27001953125,6419.64990234375,6448.47021484375,6448.47021484375,2827910000.0,1425.3499755859375,1431.989990234375,1422.25,1431.7099609375,1431.7099609375,4862970000.0
2017-09-16,1602,Bitcoin,BTC,3808.840087890625,3487.7900390625,3637.75,3625.0400390625,1818400000.0,60068678194.5,771.0,Ethereum,ETH,262.5929870605469,238.22300720214844,250.86599731445312,246.52200317382807,711737024.0,23336257867.7,2495.669921875,2500.22998046875,2493.159912109375,2500.22998046875,2500.22998046875,4862970000.0,22252.439453125,22275.01953125,22214.51953125,22268.33984375,22268.33984375,527540000.0,6426.16015625,6464.27001953125,6419.64990234375,6448.47021484375,6448.47021484375,2827910000.0,1425.3499755859375,1431.989990234375,1422.25,1431.7099609375,1431.7099609375,4862970000.0
2017-09-17,1603,Bitcoin,BTC,3664.81005859375,3445.639892578125,3606.280029296875,3582.8798828125,1239149952.0,59377995376.0,772.0,Ethereum,ETH,256.9960021972656,235.2400054931641,245.8489990234375,251.74899291992188,427452000.0,23835888182.5,2495.669921875,2500.22998046875,2493.159912109375,2500.22998046875,2500.22998046875,4862970000.0,22252.439453125,22275.01953125,22214.51953125,22268.33984375,22268.33984375,527540000.0,6426.16015625,6464.27001953125,6419.64990234375,6448.47021484375,6448.47021484375,2827910000.0,1425.3499755859375,1431.989990234375,1422.25,1431.7099609375,1431.7099609375,4862970000.0
2017-09-18,1604,Bitcoin,BTC,4079.22998046875,3591.090087890625,3591.090087890625,4065.199951171875,1943209984.0,67377945990.0,773.0,Ethereum,ETH,293.4970092773437,252.2270050048828,252.2270050048828,293.4970092773437,1127750016.0,27794233413.2,2502.510009765625,2508.320068359375,2499.919921875,2503.8701171875,2503.8701171875,3204700000.0,22297.919921875,22355.619140625,22283.349609375,22331.349609375,22331.349609375,302740000.0,6460.10009765625,6477.77001953125,6438.41015625,6454.64013671875,6454.64013671875,1881900000.0,1431.75,1444.27001953125,1431.75,1441.0799560546875,1441.0799560546875,3204700000.0
2017-09-19,1605,Bitcoin,BTC,4094.070068359375,3868.8701171875,4073.7900390625,3924.969970703125,1563980032.0,65061185838.2,774.0,Ethereum,ETH,295.7680053710937,274.4840087890625,293.656005859375,282.8039855957031,646908992.0,26787085257.8,2506.2900390625,2507.840087890625,2503.18994140625,2506.64990234375,2506.64990234375,3253760000.0,22349.69921875,22386.009765625,22340.7109375,22370.80078125,22370.80078125,295570000.0,6465.56982421875,6467.7900390625,6446.75,6461.31982421875,6461.31982421875,1816080000.0,1441.18994140625,1442.5799560546875,1438.2900390625,1440.4000244140625,1440.4000244140625,3253760000.0
2017-09-20,1606,Bitcoin,BTC,4031.389892578125,3857.72998046875,3916.360107421875,3905.949951171875,1213830016.0,64751811835.1,775.0,Ethereum,ETH,290.885986328125,278.04901123046875,282.0150146484375,283.74200439453125,421404000.0,26881372918.4,2506.840087890625,2508.85009765625,2496.669921875,2508.239990234375,2508.239990234375,3584570000.0,22351.380859375,22413.259765625,22314.6796875,22412.58984375,22412.58984375,334560000.0,6459.740234375,6466.0498046875,6414.22998046875,6456.0400390625,6456.0400390625,2083580000.0,1440.47998046875,1446.47998046875,1440.0,1445.4200439453125,1445.4200439453125,3584570000.0
2017-09-21,1607,Bitcoin,BTC,3916.419921875,3613.6298828125,3901.469970703125,3631.0400390625,1411480064.0,60202370872.0,776.0,Ethereum,ETH,286.6099853515625,255.01600646972656,283.26300048828125,258.5799865722656,601265984.0,24502550354.3,2507.159912109375,2507.159912109375,2499.0,2500.60009765625,2500.60009765625,2965590000.0,22414.01953125,22419.509765625,22356.55078125,22359.23046875,22359.23046875,287390000.0,6448.56982421875,6448.56982421875,6405.2998046875,6422.68994140625,6422.68994140625,1779600000.0,1445.199951171875,1448.8399658203125,1441.68994140625,1444.1800537109375,1444.1800537109375,2965590000.0
2017-09-22,1608,Bitcoin,BTC,3758.27001953125,3553.530029296875,3628.02001953125,3630.699951171875,1194829952.0,60203040223.4,777.0,Ethereum,ETH,270.5400085449219,256.2179870605469,258.114013671875,264.3099975585937,430080992.0,25049676631.9,2497.260009765625,2503.469970703125,2496.5400390625,2502.219970703125,2502.219970703125,2877980000.0,22334.0703125,22364.310546875,22299.580078125,22349.58984375,22349.58984375,297140000.0,6401.43994140625,6429.5400390625,6400.81005859375,6426.919921875,6426.919921875,1648690000.0,1443.469970703125,1451.510009765625,1441.8599853515625,1450.780029296875,1450.780029296875,2877980000.0
2017-09-23,1609,Bitcoin,BTC,3819.2099609375,3594.580078125,3629.919921875,3792.39990234375,928113984.0,62892069388.8,778.0,Ethereum,ETH,286.1679992675781,261.1199951171875,264.5989990234375,286.1679992675781,450934016.0,27125537826.4,2497.260009765625,2503.469970703125,2496.5400390625,2502.219970703125,2502.219970703125,2877980000.0,22334.0703125,22364.310546875,22299.580078125,22349.58984375,22349.58984375,297140000.0,6401.43994140625,6429.5400390625,6400.81005859375,6426.919921875,6426.919921875,1648690000.0,1443.469970703125,1451.510009765625,1441.8599853515625,1450.780029296875,1450.780029296875,2877980000.0
2017-09-24,1610,Bitcoin,BTC,3796.14990234375,3666.89990234375,3796.14990234375,3682.840087890625,768014976.0,61081971156.1,779.0,Ethereum,ETH,292.947998046875,278.1319885253906,286.2139892578125,282.4830017089844,571411008.0,26780610986.1,2497.260009765625,2503.469970703125,2496.5400390625,2502.219970703125,2502.219970703125,2877980000.0,22334.0703125,22364.310546875,22299.580078125,22349.58984375,22349.58984375,297140000.0,6401.43994140625,6429.5400390625,6400.81005859375,6426.919921875,6426.919921875,1648690000.0,1443.469970703125,1451.510009765625,1441.8599853515625,1450.780029296875,1450.780029296875,2877980000.0
2017-09-25,1611,Bitcoin,BTC,3950.25,3681.580078125,3681.580078125,3926.070068359375,1374210048.0,65122213848.8,780.0,Ethereum,ETH,293.5150146484375,281.8760070800781,282.2179870605469,292.3320007324219,483160992.0,27718684464.8,2499.389892578125,2502.5400390625,2488.030029296875,2496.659912109375,2496.659912109375,3314530000.0,22320.470703125,22359.880859375,22219.109375,22296.08984375,22296.08984375,332430000.0,6403.10986328125,6408.0498046875,6343.9599609375,6370.58984375,6370.58984375,2061150000.0,1450.6300048828125,1455.219970703125,1445.02001953125,1451.9599609375,1451.9599609375,3314530000.0
2017-09-26,1612,Bitcoin,BTC,3969.889892578125,3869.89990234375,3928.409912109375,3892.35009765625,1043740032.0,64569365079.4,781.0,Ethereum,ETH,293.75,287.0199890136719,292.34600830078125,287.43798828125,345800992.0,27259015800.1,2501.0400390625,2503.510009765625,2495.1201171875,2496.840087890625,2496.840087890625,3070770000.0,22322.029296875,22369.349609375,22279.51953125,22284.3203125,22284.3203125,285990000.0,6391.85009765625,6405.0,6364.56982421875,6380.16015625,6380.16015625,1935990000.0,1452.25,1460.949951171875,1452.25,1456.8599853515625,1456.8599853515625,3070770000.0
2017-09-27,1613,Bitcoin,BTC,4210.0498046875,3884.820068359375,3892.93994140625,4200.669921875,1686880000.0,69691950752.2,782.0,Ethereum,ETH,308.0150146484375,286.82000732421875,287.0199890136719,306.4670104980469,550243968.0,29068342955.7,2503.300048828125,2511.75,2495.909912109375,2507.0400390625,2507.0400390625,3485070000.0,22330.9296875,22371.099609375,22254.9296875,22340.7109375,22340.7109375,342900000.0,6414.3701171875,6472.64990234375,6405.35986328125,6453.259765625,6453.259765625,2068400000.0,1457.27001953125,1487.949951171875,1457.27001953125,1484.81005859375,1484.81005859375,3485070000.0
2017-09-28,1614,Bitcoin,BTC,4279.31005859375,4109.7001953125,4197.1298828125,4174.72998046875,1712320000.0,69270823145.5,783.0,Ethereum,ETH,307.197998046875,295.4700012207031,306.47100830078125,299.1549987792969,501894016.0,28379292200.9,2503.409912109375,2510.81005859375,2502.929931640625,2510.06005859375,2510.06005859375,3173030000.0,22306.830078125,22394.740234375,22288.970703125,22381.19921875,22381.19921875,263010000.0,6437.9599609375,6456.22998046875,6427.66015625,6453.4501953125,6453.4501953125,1882790000.0,1484.800048828125,1489.3499755859375,1478.199951171875,1488.7900390625,1488.7900390625,3173030000.0
2017-09-29,1615,Bitcoin,BTC,4214.6298828125,4039.2900390625,4171.6201171875,4163.06982421875,1367049984.0,69086146650.0,784.0,Ethereum,ETH,299.92401123046875,279.77301025390625,299.1199951171875,291.4670104980469,541374976.0,27654290279.9,2509.9599609375,2519.43994140625,2507.989990234375,2519.360107421875,2519.360107421875,3220260000.0,22358.470703125,22405.630859375,22332.9609375,22405.08984375,22405.08984375,274790000.0,6461.27978515625,6497.97998046875,6454.85986328125,6495.9599609375,6495.9599609375,1970720000.0,1488.800048828125,1493.56005859375,1488.800048828125,1490.8599853515625,1490.8599853515625,3220260000.0
2017-09-30,1616,Bitcoin,BTC,4358.43017578125,4160.85986328125,4166.10986328125,4338.7099609375,1207449984.0,72008428789.3,785.0,Ethereum,ETH,303.9639892578125,291.11199951171875,291.4769897460937,301.4649963378906,332439008.0,28607406297.7,2509.9599609375,2519.43994140625,2507.989990234375,2519.360107421875,2519.360107421875,3220260000.0,22358.470703125,22405.630859375,22332.9609375,22405.08984375,22405.08984375,274790000.0,6461.27978515625,6497.97998046875,6454.85986328125,6495.9599609375,6495.9599609375,1970720000.0,1488.800048828125,1493.56005859375,1488.800048828125,1490.8599853515625,1490.8599853515625,3220260000.0
2017-10-01,1617,Bitcoin,BTC,4403.740234375,4269.81005859375,4341.0498046875,4403.740234375,1208210048.0,73094870673.9,786.0,Ethereum,ETH,303.1929931640625,295.0610046386719,301.5469970703125,302.3370056152344,306184992.0,28694730559.4,2509.9599609375,2519.43994140625,2507.989990234375,2519.360107421875,2519.360107421875,3220260000.0,22358.470703125,22405.630859375,22332.9609375,22405.08984375,22405.08984375,274790000.0,6461.27978515625,6497.97998046875,6454.85986328125,6495.9599609375,6495.9599609375,1970720000.0,1488.800048828125,1493.56005859375,1488.800048828125,1490.8599853515625,1490.8599853515625,3220260000.0
2017-10-02,1618,Bitcoin,BTC,4470.22998046875,4377.4599609375,4395.81005859375,4409.31982421875,1431730048.0,73195646775.8,787.0,Ethereum,ETH,302.9200134277344,294.5820007324219,302.48199462890625,297.4750061035156,339443008.0,28237763673.8,2521.199951171875,2529.22998046875,2520.39990234375,2529.1201171875,2529.1201171875,3226370000.0,22423.470703125,22559.380859375,22416.0,22557.599609375,22557.599609375,268530000.0,6506.080078125,6527.22021484375,6484.14013671875,6516.72021484375,6516.72021484375,1984400000.0,1491.050048828125,1509.47998046875,1491.050048828125,1509.469970703125,1509.469970703125,3226370000.0
2017-10-03,1619,Bitcoin,BTC,4432.47021484375,4258.89013671875,4408.4599609375,4317.47998046875,1288019968.0,71681069637.0,788.0,Ethereum,ETH,300.1109924316406,288.13299560546875,297.4830017089844,292.4630126953125,321680000.0,27766443809.3,2530.340087890625,2535.1298828125,2528.85009765625,2534.580078125,2534.580078125,3073480000.0,22564.44921875,22646.3203125,22562.900390625,22641.669921875,22641.669921875,238830000.0,6523.740234375,6532.18017578125,6509.7099609375,6531.7099609375,6531.7099609375,1972760000.0,1509.93994140625,1512.260009765625,1503.52001953125,1511.969970703125,1511.969970703125,3073480000.0
2017-10-04,1620,Bitcoin,BTC,4352.31005859375,4210.419921875,4319.3701171875,4229.35986328125,1116770048.0,70225033578.0,789.0,Ethereum,ETH,299.3940124511719,290.8949890136719,292.7539978027344,292.6579895019531,257906000.0,27789444566.8,2533.47998046875,2540.530029296875,2531.800048828125,2537.739990234375,2537.739990234375,3020770000.0,22645.669921875,22685.939453125,22632.80078125,22661.640625,22661.640625,235730000.0,6521.9599609375,6546.4599609375,6513.1201171875,6534.6298828125,6534.6298828125,1941470000.0,1512.0,1514.77001953125,1505.0699462890625,1507.760009765625,1507.760009765625,3020770000.0
2017-10-05,1621,Bitcoin,BTC,4362.64013671875,4164.0498046875,4229.8798828125,4328.41015625,1161769984.0,71876277937.0,790.0,Ethereum,ETH,298.0409851074219,288.8399963378906,292.77301025390625,295.8630065917969,253747008.0,28098336332.5,2540.860107421875,2552.510009765625,2540.02001953125,2552.070068359375,2552.070068359375,3059730000.0,22669.080078125,22777.0390625,22655.140625,22775.390625,22775.390625,246400000.0,6552.8701171875,6587.2099609375,6547.64990234375,6585.35986328125,6585.35986328125,1888970000.0,1508.3399658203125,1514.93994140625,1508.3399658203125,1512.0899658203125,1512.0899658203125,3059730000.0
2017-10-06,1622,Bitcoin,BTC,4413.27001953125,4320.52978515625,4324.4599609375,4370.81005859375,1069939968.0,72589262957.0,791.0,Ethereum,ETH,308.8399963378906,294.947998046875,295.1549987792969,308.5880126953125,318664000.0,29311483315.4,2547.43994140625,2549.409912109375,2543.7900390625,2549.330078125,2549.330078125,2898270000.0,22762.029296875,22773.669921875,22730.849609375,22773.669921875,22773.669921875,221450000.0,6566.9501953125,6590.18017578125,6566.83984375,6590.18017578125,6590.18017578125,1752170000.0,1511.4100341796875,1511.4100341796875,1506.4100341796875,1510.219970703125,1510.219970703125,2898270000.0
2017-10-07,1623,Bitcoin,BTC,4443.8798828125,4321.0498046875,4369.35009765625,4426.89013671875,906928000.0,73529314833.0,792.0,Ethereum,ETH,313.1300048828125,304.9750061035156,308.8919982910156,311.1239929199219,342204992.0,29557048402.5,2547.43994140625,2549.409912109375,2543.7900390625,2549.330078125,2549.330078125,2898270000.0,22762.029296875,22773.669921875,22730.849609375,22773.669921875,22773.669921875,221450000.0,6566.9501953125,6590.18017578125,6566.83984375,6590.18017578125,6590.18017578125,1752170000.0,1511.4100341796875,1511.4100341796875,1506.4100341796875,1510.219970703125,1510.219970703125,2898270000.0
2017-10-08,1624,Bitcoin,BTC,4624.14013671875,4405.64013671875,4429.669921875,4610.47998046875,1313869952.0,76589293760.0,793.0,Ethereum,ETH,312.5419921875,308.02801513671875,311.0589904785156,308.6080017089844,293167008.0,29322710612.1,2547.43994140625,2549.409912109375,2543.7900390625,2549.330078125,2549.330078125,2898270000.0,22762.029296875,22773.669921875,22730.849609375,22773.669921875,22773.669921875,221450000.0,6566.9501953125,6590.18017578125,6566.83984375,6590.18017578125,6590.18017578125,1752170000.0,1511.4100341796875,1511.4100341796875,1506.4100341796875,1510.219970703125,1510.219970703125,2898270000.0
2017-10-09,1625,Bitcoin,BTC,4878.7099609375,4564.25,4614.52001953125,4772.02001953125,1968739968.0,79282158943.2,794.0,Ethereum,ETH,309.31298828125,288.1849975585937,308.6669921875,297.3919982910156,559467008.0,28261533648.4,2551.389892578125,2551.820068359375,2541.60009765625,2544.72998046875,2544.72998046875,2486940000.0,22779.73046875,22803.369140625,22739.380859375,22761.0703125,22761.0703125,310770000.0,6597.3701171875,6599.33984375,6572.43994140625,6579.72998046875,6579.72998046875,1494160000.0,1510.4100341796875,1513.300048828125,1501.77001953125,1503.56005859375,1503.56005859375,2486940000.0
2017-10-10,1626,Bitcoin,BTC,4922.169921875,4765.10009765625,4776.2099609375,4781.990234375,1597139968.0,79457603223.9,795.0,Ethereum,ETH,306.15399169921875,293.1730041503906,297.6010131835937,299.8699951171875,359705984.0,28501667385.4,2549.989990234375,2555.22998046875,2544.860107421875,2550.639892578125,2550.639892578125,2962610000.0,22784.759765625,22850.509765625,22770.990234375,22830.6796875,22830.6796875,319270000.0,6602.490234375,6608.2998046875,6561.77978515625,6587.25,6587.25,1802480000.0,1504.1099853515625,1511.3299560546875,1503.9200439453125,1508.010009765625,1508.010009765625,2962610000.0
